date,symbol,Close,entry_next_open,exit_1_day_close,exit_5_day_close,exit_10_day_close,daily_change,Volume,average_volume,relative_volume,rsi,moving_average_20,above_20_day_ma,condition_price,condition_average_volume,condition_daily_change,condition_relative_volume,condition_rsi,condition_above_ma,score,return_1_day,return_5_day,return_10_day
2024-12-16,SOFI,16.8799991607666,17.149999618530273,16.65999984741211,15.630000114440918,15.399999618530273,3.8769179124098496,55457600,47847015.0,1.159060810794571,60.649813715041766,15.647999954223632,True,True,True,True,True,True,True,6,-2.8571415861066707,-8.86297106646593,-10.204081859623804
2025-01-16,SOFI,16.299999237060547,16.420000076293945,16.5,17.920000076293945,15.779999732971191,5.093481602325323,43586900,40301260.0,1.081526979553493,51.82766830858013,15.289499950408935,True,True,True,True,True,True,True,6,0.48721025173168453,9.135200931975618,-3.8976878218578204
2025-02-14,SOFI,16.209999084472656,16.469999313354492,16.829999923706055,14.359999656677246,13.569999694824219,6.71494096291223,63312400,45790065.0,1.3826667422289092,51.329234938574785,16.020999956130982,True,True,True,True,True,True,True,6,2.1857961466923648,-12.811170277137652,-17.60777012406336
2025-03-24,SOFI,13.720000267028809,13.729999542236328,13.539999961853027,11.630000114440918,9.859999656677246,6.604509627257094,58817600,49993520.0,1.1765044749799574,54.26251859116851,12.806500053405761,True,True,True,True,True,True,True,6,-1.3838280168824713,-15.294970850766433,-28.186453128815913
2025-04-02,SOFI,12.3100004196167,11.140000343322754,10.640000343322754,11.390000343322754,10.65999984741211,3.358527097643127,55622200,49419900.0,1.1255020750750204,57.64119848692088,12.28100004196167,True,True,True,True,True,True,True,6,-4.488330202787627,2.2441651013938024,-4.3088014462975615
2025-04-24,SOFI,12.3100004196167,12.5,12.880000114440918,12.510000228881836,13.260000228881836,4.855201529908082,61837700,59528675.0,1.0387884494321433,61.268556752245956,11.075,True,True,True,True,True,True,True,6,3.040000915527341,0.08000183105467684,6.080001831054682
2025-06-05,SOFI,13.670000076293945,14.0,14.239999771118164,14.899999618530273,15.199999809265137,1.5601785850803296,70633900,59171555.0,1.1937137700707714,51.47059401013924,13.500500011444093,True,True,True,True,True,True,True,6,1.7142840794154512,6.428568703787674,8.571427209036697
2025-06-16,SOFI,14.899999618530273,14.819999694824219,14.430000305175781,15.850000381469727,17.639999389648438,5.748754131799005,65414100,60714595.0,1.07740321746361,66.44879671836247,13.77000002861023,True,True,True,True,True,True,True,6,-2.6315748831266306,6.950072252735806,19.02833841359042
2025-07-29,SOFI,22.399999618530273,20.829999923706055,21.8700008392334,21.540000915527344,23.649999618530273,6.565171887315069,236127400,74081815.0,3.1873868101098766,67.52411476962178,20.66599988937378,True,True,True,True,True,True,True,6,4.992803261337264,3.4085501412472796,13.538164691085065
2025-08-22,SOFI,25.020000457763672,25.18000030517578,26.149999618530273,25.540000915527344,25.959999084472656,7.243894297403641,101606500,79374045.0,1.2800972912492994,69.17563998177877,22.64400005340576,True,True,True,True,True,True,True,6,3.8522609277137576,1.4297085225911,3.0976916991400705
2025-09-18,SOFI,28.110000610351562,28.264999389648438,29.510000228881836,28.1200008392334,25.969999313354492,3.5740650055913203,71508300,67991725.0,1.051720632179872,64.51612471757602,25.866999912261964,True,True,True,True,True,True,True,6,4.4047439098454655,-0.5129968283959729,-8.119582967811589
2025-10-07,SOFI,28.139999389648438,28.489999771118164,28.020000457763672,27.8700008392334,28.75,6.752650751449041,121607800,68852190.0,1.7662154246655044,54.73484957951623,27.33799991607666,True,True,True,True,True,True,True,6,-1.6496992528267973,-2.1761984445970106,0.9126017233085815
2025-10-14,SOFI,27.8700008392334,28.200000762939453,28.030000686645508,28.75,31.65999984741211,2.689762218135461,75502500,72949540.0,1.0349962453498678,47.41144513296872,27.56550006866455,True,True,True,True,True,True,True,6,-0.6028371336690208,1.9503518517040463,12.269499967602137
2025-10-27,SOFI,30.0,30.989999771118164,31.65999984741211,30.6299991607666,30.540000915527344,3.4126155232930167,82986500,75626310.0,1.0973231405842756,57.3113246448987,27.422000217437745,True,True,True,True,True,True,True,6,2.1619880001366276,-1.1616670313340016,-1.4520776344445374
2025-11-03,SOFI,30.6299991607666,29.295000076293945,29.3700008392334,30.540000915527344,27.040000915527344,3.2008047365995163,90431700,80101945.0,1.1289576052117087,59.773368540948034,28.529500198364257,True,True,True,True,True,True,True,6,0.2560189887152342,4.249874845506074,-7.697556425648855
2025-11-10,SOFI,30.540000915527344,30.2450008392334,30.950000762939453,27.040000915527344,27.399999618530273,8.259489211884329,93548100,77474540.0,1.2074689310836824,54.83522811113282,28.900000190734865,True,True,True,True,True,True,True,6,2.3309634787364253,-10.596792312032521,-9.406517248340196
2026-01-02,SOFI,27.459999084472656,27.809999465942383,29.280000686645508,27.399999618530273,26.1299991607666,4.889223698915779,55065600,48123995.0,1.144244155124694,52.20338676209302,27.028500080108643,True,True,True,True,True,True,True,6,5.285872883612841,-1.4742893034364046,-6.040993662129335
2026-01-13,SOFI,27.139999389648438,27.0,26.670000076293945,25.639999389648438,24.600000381469727,2.0300714302052825,45562900,45272610.0,1.0064120447219633,48.90051806000021,26.971499919891357,True,True,True,True,True,True,True,6,-1.2222219396520573,-5.037039297598378,-8.888887476038054
2026-04-15,SOFI,18.790000915527344,19.6200008392334,19.030000686645508,19.059999465942383,15.524999618530273,4.913462175391303,71398000,57285075.0,1.2463630360962257,67.39470233318366,16.514499998092653,True,True,True,True,True,True,True,6,-3.007136225030571,-2.8542372545224404,-20.871564961987676
2026-05-28,SOFI,16.969999313354492,18.260000228881836,18.219999313354492,17.149999618530273,16.670000076293945,4.947428777278651,69767900,63815785.0,1.093270262208637,59.1682338892166,15.945999956130981,True,True,True,True,True,True,True,6,-0.21906306147835286,-6.078864164502451,-8.707558229232593
2026-06-08,SOFI,16.5,16.399999618530273,16.469999313354492,17.1299991607666,17.290000915527344,2.931998086226195,79276100,71638490.0,1.1066132186761615,54.981085854167155,16.350999879837037,True,True,True,True,True,True,True,6,0.4268274173929054,4.4512168244900785,5.426837303041543
2026-06-15,SOFI,17.1299991607666,17.200000762939453,17.709999084472656,17.290000915527344,17.93000030517578,3.317245112131517,76628800,74071735.0,1.0345214676016432,56.66280408185999,16.531999778747558,True,True,True,True,True,True,True,6,2.9651063890188123,0.5232566778823111,4.244183196835927
2026-06-23,SOFI,17.290000915527344,17.219999313354492,17.309999465942383,17.93000030517578,17.729999542236328,1.1111142094681448,89307200,83686700.0,1.0671612096067833,47.0198733216585,17.00849986076355,True,True,True,True,True,True,True,6,0.5226489905727938,4.123118583812424,2.961673921126806
2021-08-18,TSLA,229.663330078125,226.07000732421875,224.49000549316406,237.06666564941406,244.69667053222656,3.497015710402862,61048200,60537945.0,1.0084286805572935,53.47130320726852,229.37483444213868,True,True,True,True,True,True,True,6,-0.6988993585463676,4.864271229674633,8.239334102066165
2021-08-30,TSLA,243.6366729736328,244.3333282470703,245.24000549316406,250.97332763671875,248.163330078125,2.667435264494311,55812600,49028055.0,1.138380871931387,55.52096433399415,234.49933395385742,True,True,True,True,True,True,True,6,0.3710821002597342,2.717598715363989,1.5675314778104132
2021-09-24,TSLA,258.1300048828125,257.7066650390625,263.78668212890625,258.40667724609375,261.8299865722656,2.7533059916662994,64119000,52667055.0,1.217440390392058,64.93707589252064,248.0973342895508,True,True,True,True,True,True,True,6,2.359278169589496,0.27163139413766135,1.6000057788874589
2021-11-10,TSLA,355.98333740234375,367.5899963378906,354.5033264160156,363.0033264160156,372.0,4.342945192962477,128408100,101681265.0,1.262849159085501,62.927122792283235,343.97066802978514,True,True,True,True,True,True,True,6,-3.5601267858893726,-1.247767884754647,1.1997072026018074
2021-12-23,TSLA,355.6666564941406,357.8900146484375,364.64666748046875,352.260009765625,342.32000732421875,5.761886305530961,92713200,71474070.0,1.297158535955767,55.48018571683698,339.7255004882812,True,True,True,True,True,True,True,6,1.8879132011180744,-1.573110355801055,-4.35050062503517
2022-01-10,TSLA,352.7066650390625,351.22332763671875,354.79998779296875,343.5033264160156,306.1333312988281,3.034195341380186,91815000,77406975.0,1.1861334201472153,63.68007748111628,344.29549713134764,True,True,True,True,True,True,True,6,1.018343565137414,-2.198032024993557,-12.837984493025644
2022-03-02,TSLA,293.2966613769531,292.92333984375,279.7633361816406,286.3233337402344,280.07666015625,1.7955297114516489,74643300,73369935.0,1.0173554058620877,43.836203591761276,291.8636642456055,True,True,True,True,True,True,True,6,-4.492644276529534,-2.253151321788216,-4.385679780365958
2022-03-16,TSLA,280.07666015625,276.9966735839844,290.5333251953125,333.03668212890625,364.663330078125,4.781204042527865,84028800,75086730.0,1.1190898844576131,55.09292104204666,277.92149658203124,True,True,True,True,True,True,True,6,4.88693652388712,20.231292968191816,31.648992516713538
2022-04-07,TSLA,352.4200134277344,347.7366638183594,341.8299865722656,328.3333435058594,335.01666259765625,1.0996816105212748,79447200,78284175.0,1.0148564508727338,68.90106198876893,328.4493347167969,True,True,True,True,True,True,True,6,-1.6986064055584005,-5.57988913203451,-3.6579407765145566
2022-06-21,TSLA,237.0366668701172,234.50332641601562,236.086669921875,232.663330078125,231.73333740234375,9.35443480214786,122793000,96021390.0,1.2788088154108164,44.21770777346997,233.14800033569335,True,True,True,True,True,True,True,6,0.6751902116094,-0.7846354957995016,-1.1812152330657466
2022-07-13,TSLA,237.0399932861328,234.89666748046875,238.31333923339844,247.5,274.82000732421875,1.7033448479672808,97954500,94895025.0,1.0322406258916101,50.57080693940147,233.0010009765625,True,True,True,True,True,True,True,6,1.45454245459391,5.3654794913508885,16.996128668819676
2022-07-27,TSLA,274.82000732421875,280.0666809082031,280.8999938964844,307.39666748046875,294.3566589355469,6.1655036992220635,88110000,87117285.0,1.0113951553931002,66.3781536133082,245.1403335571289,True,True,True,True,True,True,True,6,0.29754092331832904,9.75838556862232,5.102348476799912
2022-08-10,TSLA,294.3566589355469,296.5133361816406,286.6300048828125,303.9966735839844,297.0966796875,3.890581776676605,94918800,90168780.0,1.0526792089235322,60.834897070704095,275.31233367919924,True,True,True,True,True,True,True,6,-3.3331827249664436,2.523777681877881,0.196734323444403
2022-09-14,TSLA,302.6099853515625,301.8299865722656,303.75,300.79998779296875,287.80999755859375,3.587437200418364,72628700,55915375.0,1.2989039240101672,53.16977842782078,290.1438354492187,True,True,True,True,True,True,True,6,0.6361241470865808,-0.34125130872318943,-4.644995407146246
2022-11-30,TSLA,194.6999969482422,197.0800018310547,194.6999969482422,174.0399932861328,156.8000030517578,7.670184691003823,109186400,91129325.0,1.1981477971004395,60.051698089325676,189.41799926757812,True,True,True,True,True,True,True,6,-1.2076338850720791,-11.690688213344313,-20.438399840196166
2023-01-17,TSLA,131.49000549316406,136.55999755859375,128.77999877929688,143.88999938964844,173.22000122070312,7.426473736900463,186477000,181945825.0,1.0249039789728618,55.39038461671222,123.7604995727539,True,True,True,True,True,True,True,6,-5.69712867485862,5.367605420401089,26.845345868126348
2023-05-17,TSLA,173.86000061035156,174.22000122070312,176.88999938964844,182.89999389648438,207.52000427246094,4.407876621166107,125473600,123563940.0,1.0154548325344757,67.247037279892,164.9909996032715,True,True,True,True,True,True,True,6,1.5325439962332155,4.982202166779559,19.11376582392117
2023-08-29,TSLA,257.17999267578125,254.1999969482422,256.8999938964844,251.9199981689453,271.29998779296875,7.687791972402569,134047600,109417095.0,1.2251065521342894,58.485221619563596,239.88050003051757,True,True,True,True,True,True,True,6,1.0621545950655342,-0.8969310805149622,6.7269831038622385
2023-10-04,TSLA,261.1600036621094,260.0,260.04998779296875,262.989990234375,242.67999267578125,5.934371052307452,129721600,120849400.0,1.0734153417393881,39.80822009435362,257.26150131225586,True,True,True,True,True,True,True,6,0.019226074218758882,1.1499962439903921,-6.661541278545668
2023-11-13,TSLA,223.7100067138672,235.02999877929688,237.41000366210938,235.60000610351562,246.72000122070312,4.220830689495392,140447600,124477015.0,1.1283014779877232,54.83393839119852,216.89700012207032,True,True,True,True,True,True,True,6,1.012638767465357,0.24252534875517373,4.973834192282678
2023-11-28,TSLA,246.72000122070312,249.2100067138672,244.13999938964844,238.72000122070312,237.00999450683594,4.506946504203557,148549900,125068300.0,1.1877502132834619,65.07001577978764,226.71350021362304,True,True,True,True,True,True,True,6,-2.034431679158022,-4.209303483229809,-4.895474450606152
2023-12-05,TSLA,238.72000122070312,242.9199981689453,239.3699951171875,237.00999450683594,257.2200012207031,1.3328802806870987,137971100,126496745.0,1.0907086976823,51.16818093496929,233.36900024414064,True,True,True,True,True,True,True,6,-1.4613877319762159,-2.4329012459481048,5.886712975278585
2023-12-14,TSLA,251.0500030517578,251.2100067138672,253.5,254.5,248.47999572753906,4.914543063053567,160829200,121491765.0,1.3237868426720116,65.13388001276599,239.37200012207032,True,True,True,True,True,True,True,6,0.911585217519284,1.3096585319868126,-1.0867445218604166
2024-02-15,TSLA,200.4499969482422,202.05999755859375,199.9499969482422,191.97000122070312,202.63999938964844,6.221180550417671,120831800,110829510.0,1.090249338826816,64.21486992579187,192.43000106811525,True,True,True,True,True,True,True,6,-1.0442445985577642,-4.993564515393356,0.28704436210165163
2024-02-26,TSLA,199.39999389648438,204.0399932861328,199.72999572753906,188.13999938964844,177.77000427246094,3.870392576202142,111747100,103185145.0,1.0829766242030285,64.86223072075876,191.10100021362305,True,True,True,True,True,True,True,6,-2.112329788479106,-7.792586953375958,-12.874921524248684
2024-04-08,TSLA,172.97999572753906,172.91000366210938,176.8800048828125,161.47999572753906,142.0500030517578,4.899940648952894,104423300,95982530.0,1.0879406908736413,49.220821550446225,172.02150115966796,True,True,True,True,True,True,True,6,2.2959927919850465,-6.610379788613141,-17.847435056826654
2024-04-25,TSLA,170.17999267578125,168.85000610351562,168.2899932861328,180.00999450683594,171.97000122070312,4.965143743002587,126427500,103919490.0,1.2165908435462875,53.27461988366077,163.96799926757814,True,True,True,True,True,True,True,6,-0.33166289436761254,6.609409535039368,1.8477909413131766
2024-05-21,TSLA,186.60000610351562,182.85000610351562,180.11000061035156,176.19000244140625,175.0,6.659050790792542,115266500,98555815.0,1.1695555457585125,56.43873015250168,176.7065002441406,True,True,True,True,True,True,True,6,-1.4984989891730582,-3.642331659720588,-4.293139645328504
2024-05-30,TSLA,178.7899932861328,178.5,178.0800018310547,177.94000244140625,182.47000122070312,1.4756744473008343,77618400,75398750.0,1.0294388169565145,55.90168778856151,177.0515007019043,True,True,True,True,True,True,True,6,-0.23529309184611158,-0.3137241224614895,2.224090319721639
